WARNING: one_logger package is required to enable e2e metrics tracking. please go to https://confluence.nvidia.com/display/MLWFO/Package+Repositories for details to install it
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    startup-program-entry-spread ...................: (0.03, 5.86)
    startup-library-setup ..........................: (22135.14, 24367.32)
    startup-program-setup ..........................: (47.83, 50.50)
    startup-in-process-setup .......................: (0.00, 0.00)
    startup-in-job-setup ...........................: (32.36, 35.75)
    startup-initialize-megatron ....................: (17963.50, 20205.35)
    startup-set-jit-fusion-options .................: (2095.97, 3406.15)
    all-reduce-start-timestamps-tensor .............: (1.63, 1311.97)
    startup-megatron-init-local ....................: (21407.19, 23645.74)
    startup-megatron-init-global ...................: (45829.37, 45829.59)
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    model-and-optimizer-setup ......................: (603.22, 603.67)
    train/valid/test-data-iterators-setup ..........: (4072.18, 4096.99)
 [2026-05-27 11:00:19.809817] iteration       48/      60 | consumed samples:        12288 | elapsed time per iteration (ms): 1368.2 | throughput per GPU (TFLOP/s/GPU): 236.5 | tokens/sec/GPU: 47899 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.903223E+00 | loss scale: 1.0 | grad norm: 1.900 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 11:00:21.379263] iteration       49/      60 | consumed samples:        12544 | elapsed time per iteration (ms): 1569.4 | throughput per GPU (TFLOP/s/GPU): 206.2 | tokens/sec/GPU: 41760 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.758306E+00 | loss scale: 1.0 | grad norm: 1.005 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 11:00:22.778095] iteration       50/      60 | consumed samples:        12800 | elapsed time per iteration (ms): 1398.6 | throughput per GPU (TFLOP/s/GPU): 231.3 | tokens/sec/GPU: 46858 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.719117E+00 | loss scale: 1.0 | grad norm: 0.869 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 11:00:24.282306] iteration       51/      60 | consumed samples:        13056 | elapsed time per iteration (ms): 1503.9 | throughput per GPU (TFLOP/s/GPU): 215.1 | tokens/sec/GPU: 43576 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.681817E+00 | loss scale: 1.0 | grad norm: 1.017 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 11:00:26.187955] iteration       52/      60 | consumed samples:        13312 | elapsed time per iteration (ms): 1905.5 | throughput per GPU (TFLOP/s/GPU): 169.8 | tokens/sec/GPU: 34394 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.716522E+00 | loss scale: 1.0 | grad norm: 0.741 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 11:00:28.098441] iteration       53/      60 | consumed samples:        13568 | elapsed time per iteration (ms): 1910.2 | throughput per GPU (TFLOP/s/GPU): 169.4 | tokens/sec/GPU: 34308 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.688817E+00 | loss scale: 1.0 | grad norm: 1.036 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 11:00:29.329204] iteration       54/      60 | consumed samples:        13824 | elapsed time per iteration (ms): 1230.7 | throughput per GPU (TFLOP/s/GPU): 262.9 | tokens/sec/GPU: 53252 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.657873E+00 | loss scale: 1.0 | grad norm: 0.958 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 11:00:30.595558] iteration       55/      60 | consumed samples:        14080 | elapsed time per iteration (ms): 1266.1 | throughput per GPU (TFLOP/s/GPU): 255.5 | tokens/sec/GPU: 51760 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.655214E+00 | loss scale: 1.0 | grad norm: 0.751 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 11:00:32.333522] iteration       56/      60 | consumed samples:        14336 | elapsed time per iteration (ms): 1737.7 | throughput per GPU (TFLOP/s/GPU): 186.2 | tokens/sec/GPU: 37715 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.608176E+00 | loss scale: 1.0 | grad norm: 0.823 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 11:00:33.770724] iteration       57/      60 | consumed samples:        14592 | elapsed time per iteration (ms): 1437.2 | throughput per GPU (TFLOP/s/GPU): 225.1 | tokens/sec/GPU: 45601 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.606588E+00 | loss scale: 1.0 | grad norm: 1.315 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 11:00:35.187509] iteration       58/      60 | consumed samples:        14848 | elapsed time per iteration (ms): 1416.6 | throughput per GPU (TFLOP/s/GPU): 228.4 | tokens/sec/GPU: 46262 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.467382E+00 | loss scale: 1.0 | grad norm: 1.170 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 11:00:36.710241] iteration       59/      60 | consumed samples:        15104 | elapsed time per iteration (ms): 1522.4 | throughput per GPU (TFLOP/s/GPU): 212.5 | tokens/sec/GPU: 43047 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.462199E+00 | loss scale: 1.0 | grad norm: 0.776 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 11:00:38.124846] iteration       60/      60 | consumed samples:        15360 | elapsed time per iteration (ms): 1414.4 | throughput per GPU (TFLOP/s/GPU): 228.8 | tokens/sec/GPU: 46336 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.506829E+00 | loss scale: 1.0 | grad norm: 1.233 | number of skipped iterations:   0 | number of nan iterations:   0 |
